idp,Name,ci,fexp
170150222001Panel R2Vivienda TresHogar UnoPersona 3,Centro Historico,0.22916666666666666,320.6455022368098
170150222001Panel W2Vivienda UnoHogar UnoPersona 1,Centro Historico,0.25,320.6455022368098
170150222001Panel W2Vivienda UnoHogar UnoPersona 2,Centro Historico,0.25,320.6455022368098
170150222001Panel W2Vivienda UnoHogar UnoPersona 3,Centro Historico,0.25,320.6455022368098
170150222001Panel W2Vivienda UnoHogar UnoPersona 4,Centro Historico,0.25,320.6455022368098
170150222001Panel W2Vivienda UnoHogar UnoPersona 5,Centro Historico,0.25,320.6455022368098
170150222001Panel W2Vivienda UnoHogar UnoPersona 6,Centro Historico,0.25,320.6455022368098
170150222001Panel W2Vivienda DosHogar UnoPersona 1,Centro Historico,0.0,320.6455022368098
170150222001Panel W2Vivienda DosHogar UnoPersona 2,Centro Historico,0.0,320.6455022368098
170150222001Panel W2Vivienda DosHogar UnoPersona 3,Centro Historico,0.0,320.6455022368098
170150222001Panel W2Vivienda DosHogar UnoPersona 4,Centro Historico,0.0,320.6455022368098
170150222001Panel W2Vivienda TresHogar UnoPersona 1,Centro Historico,0.16666666666666666,320.6455022368098
170150222001Panel W2Vivienda TresHogar UnoPersona 2,Centro Historico,0.16666666666666666,320.6455022368098
170150222001Panel W2Vivienda TresHogar UnoPersona 3,Centro Historico,0.16666666666666666,320.6455022368098
170150222001Panel X2Vivienda UnoHogar UnoPersona 1,Centro Historico,0.16666666666666666,320.6455022368098
170150222001Panel X2Vivienda DosHogar UnoPersona 1,Centro Historico,0.08333333333333333,320.6455022368098
170150222001Panel X2Vivienda DosHogar UnoPersona 2,Centro Historico,0.08333333333333333,320.6455022368098
170150226007Panel Q2Vivienda UnoHogar UnoPersona 1,Centro Historico,0.25,396.7819142893501
170150226007Panel Q2Vivienda UnoHogar UnoPersona 2,Centro Historico,0.25,396.7819142893501
170150226007Panel Q2Vivienda UnoHogar UnoPersona 3,Centro Historico,0.25,396.7819142893501
170150226007Panel Q2Vivienda DosHogar UnoPersona 1,Centro Historico,0.0,396.7819142893501
170150226007Panel Q2Vivienda DosHogar UnoPersona 2,Centro Historico,0.0,396.7819142893501
170150226007Panel Q2Vivienda DosHogar UnoPersona 3,Centro Historico,0.0,396.7819142893501
170150226007Panel Q2Vivienda TresHogar UnoPersona 1,Centro Historico,0.0,396.7819142893501
170150226007Panel Q2Vivienda TresHogar UnoPersona 2,Centro Historico,0.0,396.7819142893501
170150226007Panel Q2Vivienda TresHogar UnoPersona 3,Centro Historico,0.0,396.7819142893501
170150226007Panel Q2Vivienda TresHogar UnoPersona 4,Centro Historico,0.0,396.7819142893501
170150226007Panel R2Vivienda UnoHogar UnoPersona 1,Centro Historico,0.16666666666666666,396.7819142893501
170150226007Panel R2Vivienda UnoHogar UnoPersona 2,Centro Historico,0.16666666666666666,396.7819142893501
170150226007Panel R2Vivienda UnoHogar UnoPersona 3,Centro Historico,0.16666666666666666,396.7819142893501
170150226007Panel R2Vivienda TresHogar UnoPersona 1,Centro Historico,0.0,396.7819142893501
170150226007Panel R2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Centro Historico,0.0,396.7819142893501
170150226007Panel W2Vivienda UnoHogar UnoPersona 1,Centro Historico,0.0,396.7819142893501
170150226007Panel W2Vivienda UnoHogar UnoPersona 2,Centro Historico,0.0,396.7819142893501
170150226007Panel W2Vivienda UnoHogar UnoPersona 3,Centro Historico,0.0,396.7819142893501
170150226007Panel W2Vivienda UnoHogar UnoPersona 4,Centro Historico,0.0,396.7819142893501
170150226007Panel W2Vivienda DosHogar UnoPersona 1,Centro Historico,0.0,396.7819142893501
170150226007Panel W2Vivienda DosHogar UnoPersona 2,Centro Historico,0.0,396.7819142893501
170150226007Panel W2Vivienda DosHogar UnoPersona 3,Centro Historico,0.0,396.7819142893501
170150226007Panel W2Vivienda DosHogar UnoPersona 4,Centro Historico,0.0,396.7819142893501
170150226007Panel W2Vivienda DosHogar UnoPersona 5,Centro Historico,0.0,396.7819142893501
170150226007Panel W2Vivienda TresHogar UnoPersona 1,Centro Historico,0.16666666666666666,396.7819142893501
170150226007Panel W2Vivienda TresHogar UnoPersona 2,Centro Historico,0.16666666666666666,396.7819142893501
170150226007Panel W2Vivienda TresHogar UnoPersona 3,Centro Historico,0.16666666666666666,396.7819142893501
170150226007Panel W2Vivienda TresHogar UnoPersona 4,Centro Historico,0.16666666666666666,396.7819142893501
170150226007Panel X2Vivienda UnoHogar UnoPersona 1,Centro Historico,0.25,396.7819142893501
170150226007Panel X2Vivienda UnoHogar UnoPersona 2,Centro Historico,0.25,396.7819142893501
170150226007Panel X2Vivienda DosHogar UnoPersona 1,Centro Historico,0.0,396.7819142893501
170150226007Panel X2Vivienda TresHogar UnoPersona 1,Centro Historico,0.25,396.7819142893501
170150226007Panel X2Vivienda TresHogar UnoPersona 2,Centro Historico,0.25,396.7819142893501
170150226007Panel X2Vivienda TresHogar UnoPersona 3,Centro Historico,0.25,396.7819142893501
170150257005Panel Q2Vivienda UnoHogar UnoPersona 1,El Pintado,0.25,534.386310025151
170150257005Panel Q2Vivienda UnoHogar UnoPersona 2,El Pintado,0.25,534.386310025151
170150257005Panel Q2Vivienda UnoHogar UnoPersona 3,El Pintado,0.25,534.386310025151
170150257005Panel Q2Vivienda UnoHogar UnoPersona 4,El Pintado,0.25,534.386310025151
170150257005Panel Q2Vivienda UnoHogar UnoPersona 5,El Pintado,0.25,534.386310025151
170150257005Panel Q2Vivienda UnoHogar UnoPersona 6,El Pintado,0.25,534.386310025151
170150257005Panel Q2Vivienda DosHogar UnoPersona 1,El Pintado,0.16666666666666666,534.386310025151
170150257005Panel Q2Vivienda DosHogar UnoPersona 2,El Pintado,0.16666666666666666,534.386310025151
170150257005Panel Q2Vivienda DosHogar UnoPersona 3,El Pintado,0.16666666666666666,534.386310025151
170150257005Panel Q2Vivienda TresHogar UnoPersona 1,El Pintado,0.08333333333333333,534.386310025151
170150257005Panel Q2Vivienda TresHogar UnoPersona 2,El Pintado,0.08333333333333333,534.386310025151
170150257005Panel Q2Vivienda TresHogar UnoPersona 3,El Pintado,0.08333333333333333,534.386310025151
170150257005Panel Q2Vivienda TresHogar UnoPersona 4,El Pintado,0.08333333333333333,534.386310025151
170150257005Panel R2Vivienda UnoHogar UnoPersona 1,El Pintado,0.0,534.386310025151
170150257005Panel R2Vivienda UnoHogar UnoPersona 2,El Pintado,0.0,534.386310025151
170150257005Panel R2Vivienda DosHogar UnoPersona 1,El Pintado,0.16666666666666666,534.386310025151
170150257005Panel R2Vivienda DosHogar UnoPersona 2,El Pintado,0.16666666666666666,534.386310025151
170150257005Panel R2Vivienda DosHogar UnoPersona 3,El Pintado,0.16666666666666666,534.386310025151
170150257005Panel R2Vivienda DosHogar UnoPersona 4,El Pintado,0.16666666666666666,534.386310025151
170150257005Panel R2Vivienda TresHogar UnoPersona 1,El Pintado,0.0,534.386310025151
170150257005Panel R2Vivienda TresHogar UnoPersona 2,El Pintado,0.0,534.386310025151
170150257005Panel R2Vivienda TresHogar UnoPersona 3,El Pintado,0.0,534.386310025151
170150257005Panel W2Vivienda UnoHogar UnoPersona 1,El Pintado,0.08333333333333333,534.386310025151
170150257005Panel W2Vivienda UnoHogar UnoPersona 2,El Pintado,0.08333333333333333,534.386310025151
170150257005Panel W2Vivienda UnoHogar UnoPersona 3,El Pintado,0.08333333333333333,534.386310025151
170150257005Panel W2Vivienda UnoHogar UnoPersona 4,El Pintado,0.08333333333333333,534.386310025151
170150257005Panel W2Vivienda UnoHogar UnoPersona 5,El Pintado,0.08333333333333333,534.386310025151
170150257005Panel W2Vivienda DosHogar UnoPersona 1,El Pintado,0.25,534.386310025151
170150257005Panel W2Vivienda DosHogar UnoPersona 2,El Pintado,0.25,534.386310025151
170150257005Panel W2Vivienda DosHogar UnoPersona 3,El Pintado,0.25,534.386310025151
170150257005Panel W2Vivienda DosHogar UnoPersona 4,El Pintado,0.25,534.386310025151
170150257005Panel W2Vivienda DosHogar UnoPersona 5,El Pintado,0.25,534.386310025151
170150257005Panel W2Vivienda DosHogar UnoPersona 6,El Pintado,0.25,534.386310025151
170150257005Panel W2Vivienda DosHogar UnoPersona 7,El Pintado,0.25,534.386310025151
170150257005Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,El Pintado,0.16666666666666666,534.386310025151
170150257005Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,El Pintado,0.16666666666666666,534.386310025151
170150257005Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,El Pintado,0.16666666666666666,534.386310025151
170150257005Panel X2Vivienda UnoHogar UnoPersona 1,El Pintado,0.0,534.386310025151
170150257005Panel X2Vivienda UnoHogar UnoPersona 2,El Pintado,0.0,534.386310025151
170150257005Panel X2Vivienda UnoHogar UnoPersona 3,El Pintado,0.0,534.386310025151
170150257005Panel X2Vivienda DosHogar UnoPersona 1,El Pintado,0.08333333333333333,534.386310025151
170150257005Panel X2Vivienda DosHogar UnoPersona 2,El Pintado,0.08333333333333333,534.386310025151
170150257005Panel X2Vivienda DosHogar UnoPersona 3,El Pintado,0.08333333333333333,534.386310025151
170150257005Panel X2Vivienda DosHogar UnoPersona 4,El Pintado,0.08333333333333333,534.386310025151
170150257005Panel X2Vivienda TresHogar UnoPersona 1,El Pintado,0.16666666666666666,534.386310025151
170150264001Panel Q2Vivienda UnoHogar UnoPersona 1,El Pintado,0.08333333333333333,333.2369572970975
170150264001Panel Q2Vivienda UnoHogar UnoPersona 2,El Pintado,0.08333333333333333,333.2369572970975
170150264001Panel Q2Vivienda UnoHogar UnoPersona 3,El Pintado,0.08333333333333333,333.2369572970975
170150264001Panel Q2Vivienda UnoHogar UnoPersona 4,El Pintado,0.08333333333333333,333.2369572970975
170150264001Panel Q2Vivienda UnoHogar UnoPersona 5,El Pintado,0.08333333333333333,333.2369572970975
170150264001Panel Q2Vivienda UnoHogar UnoPersona 6,El Pintado,0.08333333333333333,333.2369572970975
170150264001Panel Q2Vivienda DosHogar UnoPersona 1,El Pintado,0.08333333333333333,333.2369572970975
170150264001Panel Q2Vivienda DosHogar UnoPersona 2,El Pintado,0.08333333333333333,333.2369572970975
170150264001Panel Q2Vivienda TresHogar UnoPersona 1,El Pintado,0.0,333.2369572970975
170150264001Panel Q2Vivienda TresHogar UnoPersona 2,El Pintado,0.0,333.2369572970975
170150264001Panel Q2Vivienda TresHogar UnoPersona 3,El Pintado,0.0,333.2369572970975
170150264001Panel R2Vivienda UnoHogar UnoPersona 1,El Pintado,0.14583333333333331,333.2369572970975
170150264001Panel R2Vivienda DosHogar UnoPersona 1,El Pintado,0.375,333.2369572970975
170150264001Panel R2Vivienda DosHogar UnoPersona 2,El Pintado,0.375,333.2369572970975
170150264001Panel R2Vivienda DosHogar UnoPersona 3,El Pintado,0.375,333.2369572970975
170150264001Panel R2Vivienda DosHogar UnoPersona 4,El Pintado,0.375,333.2369572970975
170150264001Panel R2Vivienda DosHogar UnoPersona 5,El Pintado,0.375,333.2369572970975
170150264001Panel R2Vivienda DosHogar UnoPersona 6,El Pintado,0.375,333.2369572970975
170150264001Panel R2Vivienda DosHogar UnoPersona 7,El Pintado,0.375,333.2369572970975
170150264001Panel R2Vivienda TresHogar UnoPersona 1,El Pintado,0.08333333333333333,333.2369572970975
170150264001Panel W2Vivienda UnoHogar UnoPersona 1,El Pintado,0.0,333.2369572970975
170150264001Panel W2Vivienda UnoHogar UnoPersona 2,El Pintado,0.0,333.2369572970975
170150264001Panel W2Vivienda DosHogar UnoPersona 1,El Pintado,0.08333333333333333,333.2369572970975
170150264001Panel W2Vivienda DosHogar UnoPersona 2,El Pintado,0.08333333333333333,333.2369572970975
170150264001Panel W2Vivienda DosHogar UnoPersona 3,El Pintado,0.08333333333333333,333.2369572970975
170150264001Panel W2Vivienda DosHogar UnoPersona 4,El Pintado,0.08333333333333333,333.2369572970975
170150264001Panel W2Vivienda DosHogar UnoPersona 5,El Pintado,0.08333333333333333,333.2369572970975
170150264001Panel W2Vivienda DosHogar UnoPersona 6,El Pintado,0.08333333333333333,333.2369572970975
170150264001Panel W2Vivienda TresHogar UnoPersona 1,El Pintado,0.08333333333333333,333.2369572970975
170150264001Panel W2Vivienda TresHogar UnoPersona 2,El Pintado,0.08333333333333333,333.2369572970975
170150264001Panel X2Vivienda UnoHogar UnoPersona 1,El Pintado,0.0,333.2369572970975
170150264001Panel X2Vivienda UnoHogar UnoPersona 2,El Pintado,0.0,333.2369572970975
170150264001Panel X2Vivienda UnoHogar UnoPersona 3,El Pintado,0.0,333.2369572970975
170150264001Panel X2Vivienda UnoHogar UnoPersona 4,El Pintado,0.0,333.2369572970975
170150264001Panel X2Vivienda DosHogar UnoPersona 1,El Pintado,0.08333333333333333,333.2369572970975
170150264001Panel X2Vivienda TresHogar UnoPersona 1,El Pintado,0.08333333333333333,333.2369572970975
170150270003Panel Q2Vivienda UnoHogar UnoPersona 1,Atahualpa,0.25,441.61724711303816
170150270003Panel Q2Vivienda UnoHogar UnoPersona 2,Atahualpa,0.25,441.61724711303816
170150270003Panel Q2Vivienda UnoHogar UnoPersona 3,Atahualpa,0.25,441.61724711303816
170150270003Panel Q2Vivienda DosHogar UnoPersona 1,Atahualpa,0.08333333333333333,441.61724711303816
170150270003Panel Q2Vivienda TresHogar UnoPersona 1,Atahualpa,0.08333333333333333,441.61724711303816
170150270003Panel R2Vivienda UnoHogar UnoPersona 1,Atahualpa,0.0,441.61724711303816
170150270003Panel R2Vivienda UnoHogar UnoPersona 2,Atahualpa,0.0,441.61724711303816
170150270003Panel R2Vivienda UnoHogar UnoPersona 3,Atahualpa,0.0,441.61724711303816
170150270003Panel R2Vivienda DosHogar UnoPersona 1,Atahualpa,0.08333333333333333,441.61724711303816
170150270003Panel R2Vivienda DosHogar UnoPersona 2,Atahualpa,0.08333333333333333,441.61724711303816
170150270003Panel R2Vivienda DosHogar UnoPersona 3,Atahualpa,0.08333333333333333,441.61724711303816
170150270003Panel R2Vivienda TresHogar UnoPersona 1,Atahualpa,0.0,441.61724711303816
170150270003Panel R2Vivienda TresHogar UnoPersona 2,Atahualpa,0.0,441.61724711303816
170150270003Panel R2Vivienda TresHogar UnoPersona 3,Atahualpa,0.0,441.61724711303816
170150270003Panel W2Vivienda DosHogar UnoPersona 1,Atahualpa,0.0,441.61724711303816
170150270003Panel W2Vivienda DosHogar UnoPersona 2,Atahualpa,0.0,441.61724711303816
170150270003Panel W2Vivienda DosHogar UnoPersona 3,Atahualpa,0.0,441.61724711303816
170150270003Panel W2Vivienda DosHogar UnoPersona 4,Atahualpa,0.0,441.61724711303816
170150270003Panel W2Vivienda TresHogar UnoPersona 1,Atahualpa,0.25,441.61724711303816
170150270003Panel W2Vivienda TresHogar UnoPersona 2,Atahualpa,0.25,441.61724711303816
170150270003Panel W2Vivienda TresHogar UnoPersona 3,Atahualpa,0.25,441.61724711303816
170150270003Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Atahualpa,0.16666666666666666,441.61724711303816
170150270003Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Atahualpa,0.16666666666666666,441.61724711303816
170150270003Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Atahualpa,0.16666666666666666,441.61724711303816
170150270003Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,Atahualpa,0.16666666666666666,441.61724711303816
170150270003Panel X2Vivienda UnoHogar UnoPersona 1,Atahualpa,0.20833333333333331,441.61724711303816
170150270003Panel X2Vivienda UnoHogar UnoPersona 2,Atahualpa,0.20833333333333331,441.61724711303816
170150270003Panel X2Vivienda UnoHogar UnoPersona 3,Atahualpa,0.20833333333333331,441.61724711303816
170150270003Panel X2Vivienda DosHogar UnoPersona 1,Atahualpa,0.0,441.61724711303816
170150270003Panel X2Vivienda TresHogar UnoPersona 1,Atahualpa,0.08333333333333333,441.61724711303816
170150270003Panel X2Vivienda TresHogar UnoPersona 2,Atahualpa,0.08333333333333333,441.61724711303816
170150270003Panel X2Vivienda TresHogar UnoPersona 3,Atahualpa,0.08333333333333333,441.61724711303816
170150270003Panel X2Vivienda TresHogar UnoPersona 4,Atahualpa,0.08333333333333333,441.61724711303816
170150270006Panel Q2Vivienda UnoHogar UnoPersona 1,Atahualpa,0.16666666666666666,323.027452440763
170150270006Panel Q2Vivienda UnoHogar UnoPersona 2,Atahualpa,0.16666666666666666,323.027452440763
170150270006Panel Q2Vivienda UnoHogar UnoPersona 3,Atahualpa,0.16666666666666666,323.027452440763
170150270006Panel Q2Vivienda UnoHogar UnoPersona 4,Atahualpa,0.16666666666666666,323.027452440763
170150270006Panel Q2Vivienda DosHogar UnoPersona 1,Atahualpa,0.0,323.027452440763
170150270006Panel Q2Vivienda TresHogar UnoPersona 1,Atahualpa,0.0,323.027452440763
170150270006Panel Q2Vivienda TresHogar UnoPersona 2,Atahualpa,0.0,323.027452440763
170150270006Panel Q2Vivienda TresHogar UnoPersona 3,Atahualpa,0.0,323.027452440763
170150270006Panel Q2Vivienda TresHogar UnoPersona 4,Atahualpa,0.0,323.027452440763
170150270006Panel R2Vivienda UnoHogar UnoPersona 1,Atahualpa,0.16666666666666666,323.027452440763
170150270006Panel R2Vivienda DosHogar UnoPersona 1,Atahualpa,0.16666666666666666,323.027452440763
170150270006Panel R2Vivienda DosHogar UnoPersona 2,Atahualpa,0.16666666666666666,323.027452440763
170150270006Panel R2Vivienda TresHogar UnoPersona 1,Atahualpa,0.08333333333333333,323.027452440763
170150270006Panel R2Vivienda TresHogar UnoPersona 2,Atahualpa,0.08333333333333333,323.027452440763
170150270006Panel W2Vivienda DosHogar UnoPersona 1,Atahualpa,0.16666666666666666,323.027452440763
170150270006Panel W2Vivienda DosHogar UnoPersona 2,Atahualpa,0.16666666666666666,323.027452440763
170150270006Panel W2Vivienda DosHogar UnoPersona 3,Atahualpa,0.16666666666666666,323.027452440763
170150270006Panel W2Vivienda TresHogar UnoPersona 1,Atahualpa,0.0,323.027452440763
170150270006Panel W2Vivienda TresHogar UnoPersona 2,Atahualpa,0.0,323.027452440763
170150270006Panel W2Vivienda TresHogar UnoPersona 3,Atahualpa,0.0,323.027452440763
170150270006Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Atahualpa,0.3125,323.027452440763
170150270006Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Atahualpa,0.3125,323.027452440763
170150270006Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Atahualpa,0.3125,323.027452440763
170150270006Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,Atahualpa,0.3125,323.027452440763
170150270006Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 5,Atahualpa,0.3125,323.027452440763
170150270006Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 6,Atahualpa,0.3125,323.027452440763
170150270006Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 7,Atahualpa,0.3125,323.027452440763
170150270006Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 8,Atahualpa,0.3125,323.027452440763
170150270006Panel X2Vivienda UnoHogar UnoPersona 1,Atahualpa,0.0,323.027452440763
170150270006Panel X2Vivienda UnoHogar UnoPersona 2,Atahualpa,0.0,323.027452440763
170150270006Panel X2Vivienda UnoHogar UnoPersona 3,Atahualpa,0.0,323.027452440763
170150270006Panel X2Vivienda DosHogar UnoPersona 1,Atahualpa,0.08333333333333333,323.027452440763
170150270006Panel X2Vivienda DosHogar UnoPersona 2,Atahualpa,0.08333333333333333,323.027452440763
170150270006Panel X2Vivienda TresHogar UnoPersona 1,Atahualpa,0.0,323.027452440763
