idp,Name,ci,fexp
090150020007Panel R2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.20833333333333331,301.7425915592655
090150020007Panel R2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.20833333333333331,301.7425915592655
090150020007Panel R2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.20833333333333331,301.7425915592655
090150020007Panel R2Vivienda DosHogar UnoPersona 4,Guasmo Sur,0.20833333333333331,301.7425915592655
090150020007Panel R2Vivienda DosHogar UnoPersona 5,Guasmo Sur,0.20833333333333331,301.7425915592655
090150020007Panel R2Vivienda DosHogar UnoPersona 6,Guasmo Sur,0.20833333333333331,301.7425915592655
090150020007Panel R2Vivienda DosHogar UnoPersona 7,Guasmo Sur,0.20833333333333331,301.7425915592655
090150020007Panel R2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.4583333333333333,301.7425915592655
090150020007Panel R2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.4583333333333333,301.7425915592655
090150020007Panel R2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.4583333333333333,301.7425915592655
090150020007Panel R2Vivienda TresHogar UnoPersona 4,Guasmo Sur,0.4583333333333333,301.7425915592655
090150024004Panel K2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.25,488.8264189889403
090150024004Panel K2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.25,488.8264189889403
090150024004Panel K2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.25,488.8264189889403
090150024004Panel K2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.08333333333333333,488.8264189889403
090150024004Panel K2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.0,488.8264189889403
090150024004Panel K2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.0,488.8264189889403
090150024004Panel K2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.0,488.8264189889403
090150024004Panel K2Vivienda TresHogar UnoPersona 4,Guasmo Sur,0.0,488.8264189889403
090150024004Panel K2Vivienda TresHogar UnoPersona 5,Guasmo Sur,0.0,488.8264189889403
090150024004Panel K2Vivienda TresHogar UnoPersona 6,Guasmo Sur,0.0,488.8264189889403
090150024004Panel K2Vivienda TresHogar UnoPersona 7,Guasmo Sur,0.0,488.8264189889403
090150024004Panel L2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.0,488.8264189889403
090150024004Panel L2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.0,488.8264189889403
090150024004Panel L2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.0,488.8264189889403
090150024004Panel L2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.0,488.8264189889403
090150024004Panel Q2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.22916666666666666,488.8264189889403
090150024004Panel Q2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.22916666666666666,488.8264189889403
090150024004Panel Q2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.22916666666666666,488.8264189889403
090150024004Panel Q2Vivienda UnoHogar UnoPersona 4,Guasmo Sur,0.22916666666666666,488.8264189889403
090150024004Panel Q2Vivienda UnoHogar UnoPersona 5,Guasmo Sur,0.22916666666666666,488.8264189889403
090150024004Panel Q2Vivienda UnoHogar UnoPersona 6,Guasmo Sur,0.22916666666666666,488.8264189889403
090150024004Panel Q2Vivienda UnoHogar UnoPersona 7,Guasmo Sur,0.22916666666666666,488.8264189889403
090150024004Panel Q2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.3125,488.8264189889403
090150024004Panel Q2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.3125,488.8264189889403
090150024004Panel Q2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.3125,488.8264189889403
090150024004Panel Q2Vivienda DosHogar UnoPersona 4,Guasmo Sur,0.3125,488.8264189889403
090150024004Panel Q2Vivienda DosHogar UnoPersona 5,Guasmo Sur,0.3125,488.8264189889403
090150024004Panel Q2Vivienda DosHogar UnoPersona 6,Guasmo Sur,0.3125,488.8264189889403
090150024004Panel Q2Vivienda DosHogar UnoPersona 7,Guasmo Sur,0.3125,488.8264189889403
090150024004Panel Q2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.16666666666666666,488.8264189889403
090150024004Panel Q2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.16666666666666666,488.8264189889403
090150024004Panel Q2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.16666666666666666,488.8264189889403
090150024004Panel Q2Vivienda TresHogar UnoPersona 4,Guasmo Sur,0.16666666666666666,488.8264189889403
090150024004Panel Q2Vivienda TresHogar UnoPersona 5,Guasmo Sur,0.16666666666666666,488.8264189889403
090150024004Panel Q2Vivienda TresHogar UnoPersona 6,Guasmo Sur,0.16666666666666666,488.8264189889403
090150024004Panel R2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.25,488.8264189889403
090150024004Panel R2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.25,488.8264189889403
090150024004Panel R2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.25,488.8264189889403
090150024004Panel R2Vivienda UnoHogar UnoPersona 4,Guasmo Sur,0.25,488.8264189889403
090150024004Panel R2Vivienda UnoHogar UnoPersona 5,Guasmo Sur,0.25,488.8264189889403
090150024004Panel R2Vivienda UnoHogar UnoPersona 6,Guasmo Sur,0.25,488.8264189889403
090150024004Panel R2Vivienda UnoHogar UnoPersona 7,Guasmo Sur,0.25,488.8264189889403
090150024004Panel R2Vivienda UnoHogar UnoPersona 8,Guasmo Sur,0.25,488.8264189889403
090150024004Panel R2Vivienda UnoHogar UnoPersona 9,Guasmo Sur,0.25,488.8264189889403
090150024004Panel R2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.22916666666666666,488.8264189889403
090150024004Panel R2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.25,488.8264189889403
090150024004Panel R2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.25,488.8264189889403
090150024004Panel R2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.25,488.8264189889403
090150024004Panel R2Vivienda TresHogar UnoPersona 4,Guasmo Sur,0.25,488.8264189889403
090150024011Panel K2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.14583333333333331,378.6659322725781
090150024011Panel K2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.14583333333333331,378.6659322725781
090150024011Panel K2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.14583333333333331,378.6659322725781
090150024011Panel K2Vivienda UnoHogar UnoPersona 4,Guasmo Sur,0.14583333333333331,378.6659322725781
090150024011Panel K2Vivienda UnoHogar UnoPersona 5,Guasmo Sur,0.14583333333333331,378.6659322725781
090150024011Panel K2Vivienda UnoHogar UnoPersona 6,Guasmo Sur,0.14583333333333331,378.6659322725781
090150024011Panel K2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.22916666666666666,378.6659322725781
090150024011Panel K2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.22916666666666666,378.6659322725781
090150024011Panel K2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.22916666666666666,378.6659322725781
090150024011Panel K2Vivienda DosHogar UnoPersona 4,Guasmo Sur,0.22916666666666666,378.6659322725781
090150024011Panel K2Vivienda DosHogar UnoPersona 5,Guasmo Sur,0.22916666666666666,378.6659322725781
090150024011Panel K2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.08333333333333333,378.6659322725781
090150024011Panel K2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.08333333333333333,378.6659322725781
090150024011Panel K2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.08333333333333333,378.6659322725781
090150024011Panel L2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.0625,378.6659322725781
090150024011Panel L2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.0625,378.6659322725781
090150024011Panel L2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.0625,378.6659322725781
090150024011Panel L2Vivienda UnoHogar UnoPersona 4,Guasmo Sur,0.0625,378.6659322725781
090150024011Panel L2Vivienda UnoHogar UnoPersona 5,Guasmo Sur,0.0625,378.6659322725781
090150024011Panel L2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.3125,378.6659322725781
090150024011Panel L2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.3125,378.6659322725781
090150024011Panel L2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.3125,378.6659322725781
090150024011Panel L2Vivienda DosHogar UnoPersona 4,Guasmo Sur,0.3125,378.6659322725781
090150024011Panel L2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.3333333333333333,378.6659322725781
090150024011Panel L2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.3333333333333333,378.6659322725781
090150024011Panel L2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.3333333333333333,378.6659322725781
090150024011Panel L2Vivienda TresHogar UnoPersona 4,Guasmo Sur,0.3333333333333333,378.6659322725781
090150024011Panel L2Vivienda TresHogar UnoPersona 5,Guasmo Sur,0.3333333333333333,378.6659322725781
090150024011Panel L2Vivienda TresHogar UnoPersona 6,Guasmo Sur,0.3333333333333333,378.6659322725781
090150024011Panel Q2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.16666666666666666,378.6659322725781
090150024011Panel Q2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.25,378.6659322725781
090150024011Panel Q2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.25,378.6659322725781
090150024011Panel Q2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.25,378.6659322725781
090150024011Panel Q2Vivienda DosHogar UnoPersona 4,Guasmo Sur,0.25,378.6659322725781
090150024011Panel Q2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.08333333333333333,378.6659322725781
090150024011Panel Q2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.08333333333333333,378.6659322725781
090150024011Panel Q2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.08333333333333333,378.6659322725781
090150024011Panel Q2Vivienda TresHogar UnoPersona 4,Guasmo Sur,0.08333333333333333,378.6659322725781
090150024011Panel Q2Vivienda TresHogar UnoPersona 5,Guasmo Sur,0.08333333333333333,378.6659322725781
090150024011Panel R2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.0,378.6659322725781
090150024011Panel R2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.0,378.6659322725781
090150024011Panel R2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.22916666666666666,378.6659322725781
090150024011Panel R2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.22916666666666666,378.6659322725781
090150024011Panel R2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.22916666666666666,378.6659322725781
090150024011Panel R2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.22916666666666666,378.6659322725781
090150030008Panel K2Vivienda UnoHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.14583333333333331,659.1109661548988
090150030008Panel K2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.14583333333333331,659.1109661548988
090150030008Panel K2Vivienda UnoHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.14583333333333331,659.1109661548988
090150030008Panel K2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.14583333333333331,659.1109661548988
090150030008Panel K2Vivienda UnoHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.14583333333333331,659.1109661548988
090150030008Panel K2Vivienda UnoHogar UnoPersona 3,Guasmo Sur,0.14583333333333331,659.1109661548988
090150030008Panel K2Vivienda UnoHogar UnoPersona 4,Guasmo Norte - Rio Guayas,0.14583333333333331,659.1109661548988
090150030008Panel K2Vivienda UnoHogar UnoPersona 4,Guasmo Sur,0.14583333333333331,659.1109661548988
090150030008Panel K2Vivienda UnoHogar UnoPersona 5,Guasmo Norte - Rio Guayas,0.14583333333333331,659.1109661548988
090150030008Panel K2Vivienda UnoHogar UnoPersona 5,Guasmo Sur,0.14583333333333331,659.1109661548988
090150030008Panel K2Vivienda DosHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.08333333333333333,659.1109661548988
090150030008Panel K2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.08333333333333333,659.1109661548988
090150030008Panel K2Vivienda DosHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.08333333333333333,659.1109661548988
090150030008Panel K2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.08333333333333333,659.1109661548988
090150030008Panel K2Vivienda DosHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.08333333333333333,659.1109661548988
090150030008Panel K2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.08333333333333333,659.1109661548988
090150030008Panel K2Vivienda TresHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.16666666666666666,659.1109661548988
090150030008Panel K2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.16666666666666666,659.1109661548988
090150030008Panel K2Vivienda TresHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.16666666666666666,659.1109661548988
090150030008Panel K2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.16666666666666666,659.1109661548988
090150030008Panel K2Vivienda TresHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.16666666666666666,659.1109661548988
090150030008Panel K2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.16666666666666666,659.1109661548988
090150030008Panel L2Vivienda UnoHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.3125,659.1109661548988
090150030008Panel L2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.3125,659.1109661548988
090150030008Panel L2Vivienda DosHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.16666666666666666,659.1109661548988
090150030008Panel L2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.16666666666666666,659.1109661548988
090150030008Panel L2Vivienda DosHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.16666666666666666,659.1109661548988
090150030008Panel L2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.16666666666666666,659.1109661548988
090150030008Panel L2Vivienda DosHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.16666666666666666,659.1109661548988
090150030008Panel L2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.16666666666666666,659.1109661548988
090150030008Panel L2Vivienda DosHogar UnoPersona 4,Guasmo Norte - Rio Guayas,0.16666666666666666,659.1109661548988
090150030008Panel L2Vivienda DosHogar UnoPersona 4,Guasmo Sur,0.16666666666666666,659.1109661548988
090150030008Panel L2Vivienda DosHogar UnoPersona 5,Guasmo Norte - Rio Guayas,0.16666666666666666,659.1109661548988
090150030008Panel L2Vivienda DosHogar UnoPersona 5,Guasmo Sur,0.16666666666666666,659.1109661548988
090150030008Panel L2Vivienda DosHogar UnoPersona 6,Guasmo Norte - Rio Guayas,0.16666666666666666,659.1109661548988
090150030008Panel L2Vivienda DosHogar UnoPersona 6,Guasmo Sur,0.16666666666666666,659.1109661548988
090150030008Panel L2Vivienda TresHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.4583333333333333,659.1109661548988
090150030008Panel L2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.4583333333333333,659.1109661548988
090150030008Panel L2Vivienda TresHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.4583333333333333,659.1109661548988
090150030008Panel L2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.4583333333333333,659.1109661548988
090150030008Panel L2Vivienda TresHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.4583333333333333,659.1109661548988
090150030008Panel L2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.4583333333333333,659.1109661548988
090150030008Panel L2Vivienda TresHogar UnoPersona 4,Guasmo Norte - Rio Guayas,0.4583333333333333,659.1109661548988
090150030008Panel L2Vivienda TresHogar UnoPersona 4,Guasmo Sur,0.4583333333333333,659.1109661548988
090150030008Panel L2Vivienda TresHogar UnoPersona 5,Guasmo Norte - Rio Guayas,0.4583333333333333,659.1109661548988
090150030008Panel L2Vivienda TresHogar UnoPersona 5,Guasmo Sur,0.4583333333333333,659.1109661548988
090150030008Panel L2Vivienda TresHogar UnoPersona 6,Guasmo Norte - Rio Guayas,0.4583333333333333,659.1109661548988
090150030008Panel L2Vivienda TresHogar UnoPersona 6,Guasmo Sur,0.4583333333333333,659.1109661548988
090150030008Panel L2Vivienda TresHogar UnoPersona 7,Guasmo Norte - Rio Guayas,0.4583333333333333,659.1109661548988
090150030008Panel L2Vivienda TresHogar UnoPersona 7,Guasmo Sur,0.4583333333333333,659.1109661548988
090150030008Panel Q2Vivienda UnoHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.14583333333333331,659.1109661548988
090150030008Panel Q2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.14583333333333331,659.1109661548988
090150030008Panel Q2Vivienda UnoHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.14583333333333331,659.1109661548988
090150030008Panel Q2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.14583333333333331,659.1109661548988
090150030008Panel Q2Vivienda DosHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.375,659.1109661548988
090150030008Panel Q2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.375,659.1109661548988
090150030008Panel Q2Vivienda DosHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.375,659.1109661548988
090150030008Panel Q2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.375,659.1109661548988
090150030008Panel Q2Vivienda DosHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.375,659.1109661548988
090150030008Panel Q2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.375,659.1109661548988
090150030008Panel Q2Vivienda DosHogar UnoPersona 4,Guasmo Norte - Rio Guayas,0.375,659.1109661548988
090150030008Panel Q2Vivienda DosHogar UnoPersona 4,Guasmo Sur,0.375,659.1109661548988
090150030008Panel Q2Vivienda DosHogar UnoPersona 5,Guasmo Norte - Rio Guayas,0.375,659.1109661548988
090150030008Panel Q2Vivienda DosHogar UnoPersona 5,Guasmo Sur,0.375,659.1109661548988
090150030008Panel Q2Vivienda DosHogar UnoPersona 6,Guasmo Norte - Rio Guayas,0.375,659.1109661548988
090150030008Panel Q2Vivienda DosHogar UnoPersona 6,Guasmo Sur,0.375,659.1109661548988
090150030008Panel Q2Vivienda TresHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.3125,659.1109661548988
090150030008Panel Q2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.3125,659.1109661548988
090150030008Panel Q2Vivienda TresHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.3125,659.1109661548988
090150030008Panel Q2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.3125,659.1109661548988
090150030008Panel Q2Vivienda TresHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.3125,659.1109661548988
090150030008Panel Q2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.3125,659.1109661548988
090150030008Panel R2Vivienda UnoHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.25,659.1109661548988
090150030008Panel R2Vivienda UnoHogar UnoPersona 1,Guasmo Sur,0.25,659.1109661548988
090150030008Panel R2Vivienda UnoHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.25,659.1109661548988
090150030008Panel R2Vivienda UnoHogar UnoPersona 2,Guasmo Sur,0.25,659.1109661548988
090150030008Panel R2Vivienda DosHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.16666666666666666,659.1109661548988
090150030008Panel R2Vivienda DosHogar UnoPersona 1,Guasmo Sur,0.16666666666666666,659.1109661548988
090150030008Panel R2Vivienda DosHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.16666666666666666,659.1109661548988
090150030008Panel R2Vivienda DosHogar UnoPersona 2,Guasmo Sur,0.16666666666666666,659.1109661548988
090150030008Panel R2Vivienda DosHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.16666666666666666,659.1109661548988
090150030008Panel R2Vivienda DosHogar UnoPersona 3,Guasmo Sur,0.16666666666666666,659.1109661548988
090150030008Panel R2Vivienda TresHogar UnoPersona 1,Guasmo Norte - Rio Guayas,0.22916666666666666,659.1109661548988
090150030008Panel R2Vivienda TresHogar UnoPersona 1,Guasmo Sur,0.22916666666666666,659.1109661548988
090150030008Panel R2Vivienda TresHogar UnoPersona 2,Guasmo Norte - Rio Guayas,0.22916666666666666,659.1109661548988
090150030008Panel R2Vivienda TresHogar UnoPersona 2,Guasmo Sur,0.22916666666666666,659.1109661548988
090150030008Panel R2Vivienda TresHogar UnoPersona 3,Guasmo Norte - Rio Guayas,0.22916666666666666,659.1109661548988
090150030008Panel R2Vivienda TresHogar UnoPersona 3,Guasmo Sur,0.22916666666666666,659.1109661548988
090150030008Panel R2Vivienda TresHogar UnoPersona 4,Guasmo Norte - Rio Guayas,0.22916666666666666,659.1109661548988
090150030008Panel R2Vivienda TresHogar UnoPersona 4,Guasmo Sur,0.22916666666666666,659.1109661548988
090150030008Panel R2Vivienda TresHogar UnoPersona 5,Guasmo Norte - Rio Guayas,0.22916666666666666,659.1109661548988
090150030008Panel R2Vivienda TresHogar UnoPersona 5,Guasmo Sur,0.22916666666666666,659.1109661548988
090150033004Panel K2Vivienda UnoHogar UnoPersona 1,Floresta,0.14583333333333331,442.21394893781394
090150033004Panel K2Vivienda UnoHogar UnoPersona 2,Floresta,0.14583333333333331,442.21394893781394
090150033004Panel K2Vivienda UnoHogar UnoPersona 3,Floresta,0.14583333333333331,442.21394893781394
090150033004Panel K2Vivienda UnoHogar UnoPersona 4,Floresta,0.14583333333333331,442.21394893781394
090150033004Panel K2Vivienda DosHogar UnoPersona 1,Floresta,0.08333333333333333,442.21394893781394
090150033004Panel K2Vivienda DosHogar UnoPersona 2,Floresta,0.08333333333333333,442.21394893781394
090150033004Panel K2Vivienda DosHogar UnoPersona 3,Floresta,0.08333333333333333,442.21394893781394
