idp,Name,ci,fexp
170150284006Panel Q2Vivienda DosHogar UnoPersona 3,Chimbacalle,0.16666666666666666,283.5280106
170150284006Panel W2Vivienda TresHogar UnoPersona 1,Chimbacalle,0.0,283.5280106
170150284006Panel W2Vivienda TresHogar UnoPersona 2,Chimbacalle,0.0,283.5280106
170150284006Panel W2Vivienda TresHogar UnoPersona 3,Chimbacalle,0.0,283.5280106
170150284006Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Chimbacalle,0.16666666666666666,283.5280106
170150284006Panel R2Vivienda TresHogar UnoPersona 1,Chimbacalle,0.0,283.5280106
170150284006Panel R2Vivienda TresHogar UnoPersona 2,Chimbacalle,0.0,283.5280106
170150284006Panel R2Vivienda TresHogar UnoPersona 3,Chimbacalle,0.0,283.5280106
170150284006Panel R2Vivienda TresHogar UnoPersona 4,Chimbacalle,0.0,283.5280106
170150284006Panel W2Vivienda DosHogar UnoPersona 1,Chimbacalle,0.0,283.5280106
170150284006Panel W2Vivienda DosHogar UnoPersona 2,Chimbacalle,0.0,283.5280106
170150284006Panel W2Vivienda DosHogar UnoPersona 3,Chimbacalle,0.0,283.5280106
170150284006Panel W2Vivienda DosHogar UnoPersona 4,Chimbacalle,0.0,283.5280106
170150284006Panel R2Vivienda UnoHogar UnoPersona 1,Chimbacalle,0.0,283.5280106
170150284006Panel R2Vivienda UnoHogar UnoPersona 2,Chimbacalle,0.0,283.5280106
170150284006Panel R2Vivienda UnoHogar UnoPersona 3,Chimbacalle,0.0,283.5280106
170150284006Panel X2Vivienda DosHogar UnoPersona 1,Chimbacalle,0.16666666666666666,283.5280106
170150284006Panel X2Vivienda DosHogar UnoPersona 2,Chimbacalle,0.16666666666666666,283.5280106
170150284006Panel X2Vivienda DosHogar UnoPersona 3,Chimbacalle,0.16666666666666666,283.5280106
170150284006Panel R2Vivienda DosHogar UnoPersona 1,Chimbacalle,0.0,283.5280106
170150284006Panel R2Vivienda DosHogar UnoPersona 2,Chimbacalle,0.0,283.5280106
170150284006Panel R2Vivienda DosHogar UnoPersona 3,Chimbacalle,0.0,283.5280106
170150284006Panel R2Vivienda DosHogar UnoPersona 4,Chimbacalle,0.0,283.5280106
170150322005Panel Q2Vivienda TresHogar UnoPersona 1,Turubamba,0.08333333333333333,388.0185043
170150322005Panel Q2Vivienda TresHogar UnoPersona 2,Turubamba,0.08333333333333333,388.0185043
170150322005Panel Q2Vivienda TresHogar UnoPersona 3,Turubamba,0.08333333333333333,388.0185043
170150322005Panel X2Vivienda TresHogar UnoPersona 1,Turubamba,0.08333333333333333,388.0185043
170150322005Panel X2Vivienda TresHogar UnoPersona 2,Turubamba,0.08333333333333333,388.0185043
170150322005Panel X2Vivienda TresHogar UnoPersona 3,Turubamba,0.08333333333333333,388.0185043
170150322005Panel X2Vivienda TresHogar UnoPersona 4,Turubamba,0.08333333333333333,388.0185043
170150322005Panel X2Vivienda TresHogar UnoPersona 5,Turubamba,0.08333333333333333,388.0185043
170150322005Panel X2Vivienda TresHogar UnoPersona 6,Turubamba,0.08333333333333333,388.0185043
170150322005Panel X2Vivienda TresHogar UnoPersona 7,Turubamba,0.08333333333333333,388.0185043
170150322005Panel Q2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Turubamba,0.0,388.0185043
170150322005Panel R2Vivienda DosHogar UnoPersona 1,Turubamba,0.16666666666666666,388.0185043
170150322005Panel R2Vivienda DosHogar UnoPersona 2,Turubamba,0.16666666666666666,388.0185043
170150322005Panel R2Vivienda DosHogar UnoPersona 3,Turubamba,0.16666666666666666,388.0185043
170150322005Panel R2Vivienda DosHogar UnoPersona 4,Turubamba,0.16666666666666666,388.0185043
170150322005Panel R2Vivienda TresHogar UnoPersona 1,Turubamba,0.0,388.0185043
170150322005Panel R2Vivienda TresHogar UnoPersona 2,Turubamba,0.0,388.0185043
170150322005Panel R2Vivienda TresHogar UnoPersona 3,Turubamba,0.0,388.0185043
170150322005Panel R2Vivienda TresHogar UnoPersona 4,Turubamba,0.0,388.0185043
170150322005Panel W2Vivienda UnoHogar UnoPersona 1,Turubamba,0.25,388.0185043
170150322005Panel W2Vivienda UnoHogar UnoPersona 2,Turubamba,0.25,388.0185043
170150322005Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Turubamba,0.08333333333333333,388.0185043
170150322005Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Turubamba,0.08333333333333333,388.0185043
170150322005Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Turubamba,0.08333333333333333,388.0185043
170150322005Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,Turubamba,0.08333333333333333,388.0185043
170150322005Panel Q2Vivienda UnoHogar UnoPersona 1,Turubamba,0.16666666666666666,388.0185043
170150322005Panel Q2Vivienda UnoHogar UnoPersona 2,Turubamba,0.16666666666666666,388.0185043
170150322005Panel X2Vivienda UnoHogar UnoPersona 1,Turubamba,0.0,388.0185043
170150322005Panel X2Vivienda UnoHogar UnoPersona 2,Turubamba,0.0,388.0185043
170150322005Panel X2Vivienda UnoHogar UnoPersona 3,Turubamba,0.0,388.0185043
170150322005Panel X2Vivienda UnoHogar UnoPersona 4,Turubamba,0.0,388.0185043
170150322005Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Turubamba,0.08333333333333333,388.0185043
170150322005Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Turubamba,0.08333333333333333,388.0185043
170150322005Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,Turubamba,0.08333333333333333,388.0185043
170150322005Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Turubamba,0.08333333333333333,388.0185043
170150322005Panel W2Vivienda DosHogar UnoPersona 2,Turubamba,0.08333333333333333,388.0185043
170150322005Panel W2Vivienda DosHogar UnoPersona 1,Turubamba,0.08333333333333333,388.0185043
170150322005Panel W2Vivienda DosHogar UnoPersona 3,Turubamba,0.08333333333333333,388.0185043
170150322005Panel R2Vivienda UnoHogar UnoPersona 1,Turubamba,0.0,388.0185043
170150322005Panel R2Vivienda UnoHogar UnoPersona 2,Turubamba,0.0,388.0185043
170150322005Panel R2Vivienda UnoHogar UnoPersona 3,Turubamba,0.0,388.0185043
170150322005Panel R2Vivienda UnoHogar UnoPersona 4,Turubamba,0.0,388.0185043
090150033004Panel R2Vivienda UnoHogar UnoPersona 2,Floresta,0.0,256.5509764
090150033004Panel R2Vivienda UnoHogar UnoPersona 1,Floresta,0.0,256.5509764
090150033004Panel R2Vivienda UnoHogar UnoPersona 3,Floresta,0.0,256.5509764
090150033004Panel X2Vivienda UnoHogar UnoPersona 1,Floresta,0.0,256.5509764
090150033004Panel Q2Vivienda UnoHogar UnoPersona 1,Floresta,0.08333333333333333,256.5509764
090150033004Panel Q2Vivienda UnoHogar UnoPersona 2,Floresta,0.08333333333333333,256.5509764
090150033004Panel Q2Vivienda UnoHogar UnoPersona 3,Floresta,0.08333333333333333,256.5509764
090150033004Panel Q2Vivienda UnoHogar UnoPersona 4,Floresta,0.08333333333333333,256.5509764
090150033004Panel W2Vivienda DosHogar UnoPersona 1,Floresta,0.29166666666666663,256.5509764
090150033004Panel W2Vivienda DosHogar UnoPersona 2,Floresta,0.29166666666666663,256.5509764
090150033004Panel W2Vivienda DosHogar UnoPersona 3,Floresta,0.29166666666666663,256.5509764
090150033004Panel W2Vivienda DosHogar UnoPersona 4,Floresta,0.29166666666666663,256.5509764
090150033004Panel W2Vivienda DosHogar UnoPersona 5,Floresta,0.29166666666666663,256.5509764
090150033004Panel W2Vivienda DosHogar UnoPersona 6,Floresta,0.29166666666666663,256.5509764
090150033004Panel W2Vivienda DosHogar UnoPersona 7,Floresta,0.29166666666666663,256.5509764
090150033004Panel Q2Vivienda TresHogar UnoPersona 2,Floresta,0.22916666666666666,256.5509764
090150033004Panel Q2Vivienda TresHogar UnoPersona 1,Floresta,0.22916666666666666,256.5509764
090150033004Panel Q2Vivienda TresHogar UnoPersona 3,Floresta,0.22916666666666666,256.5509764
090150033004Panel Q2Vivienda TresHogar UnoPersona 4,Floresta,0.22916666666666666,256.5509764
090150033004Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Floresta,0.25,256.5509764
090150033004Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Floresta,0.25,256.5509764
090150033004Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Floresta,0.25,256.5509764
090150033004Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,Floresta,0.25,256.5509764
090150033004Panel R2Vivienda DosHogar UnoPersona 1,Floresta,0.08333333333333333,256.5509764
090150033004Panel R2Vivienda DosHogar UnoPersona 2,Floresta,0.08333333333333333,256.5509764
090150033004Panel R2Vivienda DosHogar UnoPersona 3,Floresta,0.08333333333333333,256.5509764
090150033004Panel R2Vivienda DosHogar UnoPersona 4,Floresta,0.08333333333333333,256.5509764
090150033004Panel X2Vivienda TresHogar UnoPersona 1,Floresta,0.22916666666666666,256.5509764
090150033004Panel X2Vivienda TresHogar UnoPersona 2,Floresta,0.22916666666666666,256.5509764
090150033004Panel X2Vivienda TresHogar UnoPersona 4,Floresta,0.22916666666666666,256.5509764
090150033004Panel X2Vivienda TresHogar UnoPersona 3,Floresta,0.22916666666666666,256.5509764
090150033004Panel Q2Vivienda DosHogar UnoPersona 1,Floresta,0.22916666666666666,256.5509764
090150033004Panel Q2Vivienda DosHogar UnoPersona 2,Floresta,0.22916666666666666,256.5509764
090150033004Panel Q2Vivienda DosHogar UnoPersona 3,Floresta,0.22916666666666666,256.5509764
090150033004Panel Q2Vivienda DosHogar UnoPersona 4,Floresta,0.22916666666666666,256.5509764
090150033004Panel X2Vivienda DosHogar UnoPersona 1,Floresta,0.08333333333333333,256.5509764
090150033004Panel X2Vivienda DosHogar UnoPersona 2,Floresta,0.08333333333333333,256.5509764
090150033004Panel X2Vivienda DosHogar UnoPersona 3,Floresta,0.08333333333333333,256.5509764
090150033004Panel X2Vivienda DosHogar UnoPersona 4,Floresta,0.08333333333333333,256.5509764
090150033004Panel R2Vivienda TresHogar UnoPersona 1,Floresta,0.0625,256.5509764
090150033004Panel R2Vivienda TresHogar UnoPersona 2,Floresta,0.0625,256.5509764
090150033004Panel R2Vivienda TresHogar UnoPersona 3,Floresta,0.0625,256.5509764
090150033004Panel R2Vivienda TresHogar UnoPersona 4,Floresta,0.0625,256.5509764
090150062008Panel W2Vivienda TresHogar UnoPersona 1,Floresta,0.16666666666666666,392.5542112
090150062008Panel W2Vivienda TresHogar UnoPersona 2,Floresta,0.16666666666666666,392.5542112
090150062008Panel W2Vivienda TresHogar UnoPersona 3,Floresta,0.16666666666666666,392.5542112
090150062008Panel W2Vivienda TresHogar UnoPersona 4,Floresta,0.16666666666666666,392.5542112
090150062008Panel W2Vivienda TresHogar UnoPersona 5,Floresta,0.16666666666666666,392.5542112
090150062008Panel W2Vivienda TresHogar UnoPersona 6,Floresta,0.16666666666666666,392.5542112
090150062008Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Floresta,0.08333333333333333,392.5542112
090150062008Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Floresta,0.08333333333333333,392.5542112
090150062008Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Floresta,0.08333333333333333,392.5542112
090150062008Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Floresta,0.22916666666666666,392.5542112
090150062008Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Floresta,0.22916666666666666,392.5542112
090150062008Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,Floresta,0.22916666666666666,392.5542112
090150062008Panel W2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Floresta,0.22916666666666666,392.5542112
090150062008Panel Q2Vivienda DosHogar UnoPersona 1,Floresta,0.08333333333333333,392.5542112
090150062008Panel Q2Vivienda DosHogar UnoPersona 2,Floresta,0.08333333333333333,392.5542112
090150062008Panel Q2Vivienda DosHogar UnoPersona 3,Floresta,0.08333333333333333,392.5542112
090150062008Panel R2Vivienda UnoHogar UnoPersona 1,Floresta,0.25,392.5542112
090150062008Panel R2Vivienda UnoHogar UnoPersona 2,Floresta,0.25,392.5542112
090150062008Panel R2Vivienda UnoHogar UnoPersona 3,Floresta,0.25,392.5542112
090150062008Panel Q2Vivienda TresHogar UnoPersona 1,Floresta,0.25,392.5542112
090150062008Panel Q2Vivienda TresHogar UnoPersona 2,Floresta,0.25,392.5542112
090150062008Panel Q2Vivienda TresHogar UnoPersona 3,Floresta,0.25,392.5542112
090150062008Panel R2Vivienda TresHogar UnoPersona 1,Floresta,0.41666666666666663,392.5542112
090150062008Panel R2Vivienda TresHogar UnoPersona 2,Floresta,0.41666666666666663,392.5542112
090150062008Panel R2Vivienda TresHogar UnoPersona 3,Floresta,0.41666666666666663,392.5542112
090150062008Panel Q2Vivienda UnoHogar UnoPersona 1,Floresta,0.2708333333333333,392.5542112
090150062008Panel Q2Vivienda UnoHogar UnoPersona 2,Floresta,0.2708333333333333,392.5542112
090150062008Panel Q2Vivienda UnoHogar UnoPersona 5,Floresta,0.2708333333333333,392.5542112
090150062008Panel Q2Vivienda UnoHogar UnoPersona 3,Floresta,0.2708333333333333,392.5542112
090150062008Panel Q2Vivienda UnoHogar UnoPersona 4,Floresta,0.2708333333333333,392.5542112
090150062008Panel R2Vivienda DosHogar UnoPersona 2,Floresta,0.08333333333333333,392.5542112
090150062008Panel R2Vivienda DosHogar UnoPersona 1,Floresta,0.08333333333333333,392.5542112
090150062008Panel R2Vivienda DosHogar UnoPersona 3,Floresta,0.08333333333333333,392.5542112
090150062008Panel R2Vivienda DosHogar UnoPersona 4,Floresta,0.08333333333333333,392.5542112
090150062008Panel X2Vivienda TresHogar UnoPersona 1,Floresta,0.16666666666666666,392.5542112
090150062008Panel X2Vivienda TresHogar UnoPersona 2,Floresta,0.16666666666666666,392.5542112
090150062008Panel X2Vivienda TresHogar UnoPersona 3,Floresta,0.16666666666666666,392.5542112
090150062008Panel X2Vivienda TresHogar UnoPersona 4,Floresta,0.16666666666666666,392.5542112
090150081008Panel Q2Vivienda DosHogar UnoPersona 1,Isla Trinitaria,0.0625,349.3994462
090150081008Panel W2Vivienda UnoHogar UnoPersona 4,Isla Trinitaria,0.25,349.3994462
090150081008Panel W2Vivienda UnoHogar UnoPersona 2,Isla Trinitaria,0.25,349.3994462
090150081008Panel W2Vivienda UnoHogar UnoPersona 1,Isla Trinitaria,0.25,349.3994462
090150081008Panel W2Vivienda UnoHogar UnoPersona 3,Isla Trinitaria,0.25,349.3994462
090150081008Panel Q2Vivienda TresHogar UnoPersona 1,Isla Trinitaria,0.25,349.3994462
090150081008Panel Q2Vivienda TresHogar UnoPersona 2,Isla Trinitaria,0.25,349.3994462
090150081008Panel Q2Vivienda TresHogar UnoPersona 3,Isla Trinitaria,0.25,349.3994462
090150081008Panel Q2Vivienda TresHogar UnoPersona 4,Isla Trinitaria,0.25,349.3994462
090150081008Panel Q2Vivienda TresHogar UnoPersona 5,Isla Trinitaria,0.25,349.3994462
090150081008Panel Q2Vivienda TresHogar UnoPersona 6,Isla Trinitaria,0.25,349.3994462
090150081008Panel Q2Vivienda UnoHogar UnoPersona 1,Isla Trinitaria,0.3333333333333333,349.3994462
090150081008Panel Q2Vivienda UnoHogar UnoPersona 2,Isla Trinitaria,0.3333333333333333,349.3994462
090150081008Panel Q2Vivienda UnoHogar UnoPersona 3,Isla Trinitaria,0.3333333333333333,349.3994462
090150081008Panel Q2Vivienda UnoHogar UnoPersona 4,Isla Trinitaria,0.3333333333333333,349.3994462
090150081008Panel R2Vivienda TresHogar UnoPersona 2,Isla Trinitaria,0.25,349.3994462
090150081008Panel R2Vivienda TresHogar UnoPersona 1,Isla Trinitaria,0.25,349.3994462
090150081008Panel R2Vivienda TresHogar UnoPersona 3,Isla Trinitaria,0.25,349.3994462
090150081008Panel R2Vivienda TresHogar UnoPersona 4,Isla Trinitaria,0.25,349.3994462
090150081008Panel R2Vivienda TresHogar UnoPersona 5,Isla Trinitaria,0.25,349.3994462
090150081008Panel W2Vivienda TresHogar UnoPersona 1,Isla Trinitaria,0.25,349.3994462
090150081008Panel W2Vivienda TresHogar UnoPersona 2,Isla Trinitaria,0.25,349.3994462
090150081008Panel W2Vivienda TresHogar UnoPersona 3,Isla Trinitaria,0.25,349.3994462
090150081008Panel X2Vivienda TresHogar UnoPersona 1,Isla Trinitaria,0.0625,349.3994462
090150081008Panel X2Vivienda TresHogar UnoPersona 2,Isla Trinitaria,0.0625,349.3994462
090150081008Panel X2Vivienda UnoHogar UnoPersona 1,Isla Trinitaria,0.3333333333333333,349.3994462
090150081008Panel X2Vivienda UnoHogar UnoPersona 2,Isla Trinitaria,0.3333333333333333,349.3994462
090150081008Panel X2Vivienda UnoHogar UnoPersona 3,Isla Trinitaria,0.3333333333333333,349.3994462
090150081008Panel X2Vivienda UnoHogar UnoPersona 4,Isla Trinitaria,0.3333333333333333,349.3994462
090150081008Panel R2Vivienda UnoHogar UnoPersona 1,Isla Trinitaria,0.3125,349.3994462
090150081008Panel W2Vivienda DosHogar UnoPersona 2,Isla Trinitaria,0.08333333333333333,349.3994462
090150081008Panel W2Vivienda DosHogar UnoPersona 1,Isla Trinitaria,0.08333333333333333,349.3994462
090150081008Panel W2Vivienda DosHogar UnoPersona 3,Isla Trinitaria,0.08333333333333333,349.3994462
090150081008Panel W2Vivienda DosHogar UnoPersona 4,Isla Trinitaria,0.08333333333333333,349.3994462
090150081008Panel X2Vivienda DosHogar UnoPersona 1,Isla Trinitaria,0.25,349.3994462
090150081008Panel X2Vivienda DosHogar UnoPersona 2,Isla Trinitaria,0.25,349.3994462
090150081008Panel X2Vivienda DosHogar UnoPersona 5,Isla Trinitaria,0.25,349.3994462
090150081008Panel X2Vivienda DosHogar UnoPersona 3,Isla Trinitaria,0.25,349.3994462
090150081008Panel X2Vivienda DosHogar UnoPersona 4,Isla Trinitaria,0.25,349.3994462
090150081008Panel R2Vivienda DosHogar UnoPersona 1,Isla Trinitaria,0.22916666666666666,349.3994462
090150081008Panel R2Vivienda DosHogar UnoPersona 2,Isla Trinitaria,0.22916666666666666,349.3994462
090150266004Panel X2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.0,265.2675093
090150266004Panel W2Vivienda DosHogar UnoPersona 1,Mapasingue,0.0625,265.2675093
090150266004Panel W2Vivienda DosHogar UnoPersona 2,Mapasingue,0.0625,265.2675093
090150266004Panel W2Vivienda DosHogar UnoPersona 3,Mapasingue,0.0625,265.2675093
090150266004Panel Q2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.22916666666666666,265.2675093
090150266004Panel Q2Vivienda UnoHogar UnoPersona 2,Mapasingue,0.22916666666666666,265.2675093
090150266004Panel R2Vivienda TresHogar UnoPersona 1,Mapasingue,0.08333333333333333,265.2675093
090150266004Panel R2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.08333333333333333,265.2675093
090150266004Panel R2Vivienda UnoHogar UnoPersona 2,Mapasingue,0.08333333333333333,265.2675093
090150266004Panel R2Vivienda UnoHogar UnoPersona 3,Mapasingue,0.08333333333333333,265.2675093
090150266004Panel R2Vivienda UnoHogar UnoPersona 4,Mapasingue,0.08333333333333333,265.2675093
090150266004Panel R2Vivienda UnoHogar UnoPersona 5,Mapasingue,0.08333333333333333,265.2675093
090150266004Panel Q2Vivienda DosHogar UnoPersona 1,Mapasingue,0.375,265.2675093
090150266004Panel Q2Vivienda DosHogar UnoPersona 2,Mapasingue,0.375,265.2675093
090150266004Panel Q2Vivienda DosHogar UnoPersona 3,Mapasingue,0.375,265.2675093
090150266004Panel Q2Vivienda DosHogar UnoPersona 4,Mapasingue,0.375,265.2675093
090150266004Panel W2Vivienda UnoHogar UnoPersona 1,Mapasingue,0.3125,265.2675093
090150266004Panel W2Vivienda UnoHogar UnoPersona 2,Mapasingue,0.3125,265.2675093
090150266004Panel W2Vivienda UnoHogar UnoPersona 3,Mapasingue,0.3125,265.2675093
090150266004Panel X2Vivienda TresHogar UnoPersona 1,Mapasingue,0.08333333333333333,265.2675093
090150266004Panel X2Vivienda TresHogar UnoPersona 2,Mapasingue,0.08333333333333333,265.2675093
090150266004Panel X2Vivienda TresHogar UnoPersona 3,Mapasingue,0.08333333333333333,265.2675093
090150266004Panel R2Vivienda DosHogar UnoPersona 1,Mapasingue,0.3125,265.2675093
090150266004Panel R2Vivienda DosHogar UnoPersona 2,Mapasingue,0.3125,265.2675093
090150266004Panel R2Vivienda DosHogar UnoPersona 3,Mapasingue,0.3125,265.2675093
090150266004Panel R2Vivienda DosHogar UnoPersona 4,Mapasingue,0.3125,265.2675093
090150266004Panel R2Vivienda DosHogar UnoPersona 6,Mapasingue,0.3125,265.2675093
090150266004Panel R2Vivienda DosHogar UnoPersona 7,Mapasingue,0.3125,265.2675093
090150266004Panel W2Vivienda TresHogar UnoPersona 1,Mapasingue,0.16666666666666666,265.2675093
090150266004Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Mapasingue,0.22916666666666666,265.2675093
090150266004Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Mapasingue,0.22916666666666666,265.2675093
090150266004Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Mapasingue,0.22916666666666666,265.2675093
090150266004Panel X2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,Mapasingue,0.22916666666666666,265.2675093
