idp,Name,ci,fexp
170150221006Panel B2Vivienda DosHogar UnoPersona 2,Centro Historico,0.08333333333333333,574.9776758120212
170150221006Panel B2Vivienda DosHogar UnoPersona 3,Centro Historico,0.08333333333333333,574.9776758120212
170150221006Panel B2Vivienda DosHogar UnoPersona 4,Centro Historico,0.08333333333333333,574.9776758120212
170150221006Panel B2Vivienda DosHogar UnoPersona 5,Centro Historico,0.08333333333333333,574.9776758120212
170150221006Panel B2Vivienda TresHogar UnoPersona 1,Centro Historico,0.43749999999999994,574.9776758120212
170150221006Panel B2Vivienda TresHogar UnoPersona 2,Centro Historico,0.43749999999999994,574.9776758120212
170150221006Panel B2Vivienda TresHogar UnoPersona 3,Centro Historico,0.43749999999999994,574.9776758120212
170150221006Panel B2Vivienda TresHogar UnoPersona 4,Centro Historico,0.43749999999999994,574.9776758120212
170150221006Panel K2Vivienda UnoHogar UnoPersona 1,Centro Historico,0.0,574.9776758120212
170150221006Panel K2Vivienda UnoHogar UnoPersona 2,Centro Historico,0.0,574.9776758120212
170150221006Panel K2Vivienda UnoHogar UnoPersona 3,Centro Historico,0.0,574.9776758120212
170150221006Panel K2Vivienda UnoHogar UnoPersona 4,Centro Historico,0.0,574.9776758120212
170150221006Panel K2Vivienda UnoHogar UnoPersona 5,Centro Historico,0.0,574.9776758120212
170150221006Panel K2Vivienda TresHogar UnoPersona 1,Centro Historico,0.16666666666666666,574.9776758120212
170150221006Panel K2Vivienda TresHogar UnoPersona 2,Centro Historico,0.16666666666666666,574.9776758120212
170150221006Panel K2Vivienda TresHogar UnoPersona 3,Centro Historico,0.16666666666666666,574.9776758120212
170150221006Panel L2Vivienda UnoHogar UnoPersona 1,Centro Historico,0.16666666666666666,574.9776758120212
170150221006Panel L2Vivienda UnoHogar UnoPersona 2,Centro Historico,0.16666666666666666,574.9776758120212
170150221006Panel L2Vivienda DosHogar UnoPersona 1,Centro Historico,0.16666666666666666,574.9776758120212
170150221006Panel L2Vivienda DosHogar UnoPersona 2,Centro Historico,0.16666666666666666,574.9776758120212
170150221006Panel A2Vivienda UnoHogar UnoPersona 1,Centro Historico,0.0,574.9776758120212
170150221006Panel B2Vivienda UnoHogar UnoPersona 1,Centro Historico,0.08333333333333333,574.9776758120212
170150221006Panel K2Vivienda DosHogar UnoPersona 1,Centro Historico,0.3125,574.9776758120212
170150221006Panel L2Vivienda TresHogar UnoPersona 1,Centro Historico,0.08333333333333333,574.9776758120212
170150222001Panel A2Vivienda DosHogar UnoPersona 1,Centro Historico,0.22916666666666666,131.99433615027016
170150222001Panel A2Vivienda DosHogar UnoPersona 2,Centro Historico,0.22916666666666666,131.99433615027016
170150222001Panel A2Vivienda DosHogar UnoPersona 3,Centro Historico,0.22916666666666666,131.99433615027016
170150222001Panel A2Vivienda DosHogar UnoPersona 4,Centro Historico,0.22916666666666666,131.99433615027016
170150222001Panel A2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Centro Historico,0.3333333333333333,131.99433615027016
170150222001Panel A2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,Centro Historico,0.3333333333333333,131.99433615027016
170150222001Panel A2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,Centro Historico,0.3333333333333333,131.99433615027016
170150222001Panel A2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,Centro Historico,0.3333333333333333,131.99433615027016
170150222001Panel B2Vivienda UnoHogar UnoPersona 1,Centro Historico,0.3125,131.99433615027016
170150222001Panel B2Vivienda UnoHogar UnoPersona 2,Centro Historico,0.3125,131.99433615027016
170150222001Panel B2Vivienda UnoHogar UnoPersona 3,Centro Historico,0.3125,131.99433615027016
170150222001Panel B2Vivienda UnoHogar UnoPersona 4,Centro Historico,0.3125,131.99433615027016
170150222001Panel B2Vivienda TresHogar UnoPersona 1,Centro Historico,0.20833333333333331,131.99433615027016
170150222001Panel B2Vivienda TresHogar UnoPersona 2,Centro Historico,0.20833333333333331,131.99433615027016
170150222001Panel B2Vivienda TresHogar UnoPersona 3,Centro Historico,0.20833333333333331,131.99433615027016
170150222001Panel B2Vivienda TresHogar UnoPersona 4,Centro Historico,0.20833333333333331,131.99433615027016
170150222001Panel B2Vivienda TresHogar UnoPersona 5,Centro Historico,0.20833333333333331,131.99433615027016
170150222001Panel K2Vivienda DosHogar UnoPersona 1,Centro Historico,0.16666666666666666,131.99433615027016
170150222001Panel K2Vivienda DosHogar UnoPersona 2,Centro Historico,0.16666666666666666,131.99433615027016
170150222001Panel K2Vivienda DosHogar UnoPersona 3,Centro Historico,0.16666666666666666,131.99433615027016
170150222001Panel K2Vivienda DosHogar UnoPersona 4,Centro Historico,0.16666666666666666,131.99433615027016
170150222001Panel L2Vivienda DosHogar UnoPersona 1,Centro Historico,0.0,131.99433615027016
170150222001Panel L2Vivienda DosHogar UnoPersona 2,Centro Historico,0.0,131.99433615027016
170150222001Panel A2Vivienda TresHogar UnoPersona 1,Centro Historico,0.0625,131.99433615027016
170150222001Panel B2Vivienda DosHogar UnoPersona 1,Centro Historico,0.0625,131.99433615027016
170150222001Panel K2Vivienda UnoHogar UnoPersona 1,Centro Historico,0.22916666666666666,131.99433615027016
170150222001Panel K2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Centro Historico,0.14583333333333331,131.99433615027016
170150222001Panel L2Vivienda UnoHogar UnoPersona 1,Centro Historico,0.2708333333333333,131.99433615027016
170150222001Panel L2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,Centro Historico,0.0,131.99433615027016
170150226007Panel A2Vivienda UnoHogar UnoPersona 1,Centro Historico,0.25,187.18400842630103
170150226007Panel A2Vivienda UnoHogar UnoPersona 2,Centro Historico,0.25,187.18400842630103
170150226007Panel A2Vivienda UnoHogar UnoPersona 3,Centro Historico,0.25,187.18400842630103
170150226007Panel A2Vivienda UnoHogar UnoPersona 4,Centro Historico,0.25,187.18400842630103
170150226007Panel A2Vivienda UnoHogar UnoPersona 5,Centro Historico,0.25,187.18400842630103
170150226007Panel A2Vivienda TresHogar UnoPersona 1,Centro Historico,0.41666666666666663,187.18400842630103
170150226007Panel A2Vivienda TresHogar UnoPersona 2,Centro Historico,0.41666666666666663,187.18400842630103
170150226007Panel A2Vivienda TresHogar UnoPersona 3,Centro Historico,0.41666666666666663,187.18400842630103
170150226007Panel A2Vivienda TresHogar UnoPersona 4,Centro Historico,0.41666666666666663,187.18400842630103
170150226007Panel A2Vivienda TresHogar UnoPersona 5,Centro Historico,0.41666666666666663,187.18400842630103
170150226007Panel B2Vivienda DosHogar UnoPersona 1,Centro Historico,0.125,187.18400842630103
170150226007Panel B2Vivienda DosHogar UnoPersona 2,Centro Historico,0.125,187.18400842630103
170150226007Panel B2Vivienda TresHogar UnoPersona 1,Centro Historico,0.3125,187.18400842630103
170150226007Panel B2Vivienda TresHogar UnoPersona 2,Centro Historico,0.3125,187.18400842630103
170150226007Panel B2Vivienda TresHogar UnoPersona 3,Centro Historico,0.3125,187.18400842630103
170150226007Panel K2Vivienda UnoHogar UnoPersona 1,Centro Historico,0.3125,187.18400842630103
170150226007Panel K2Vivienda UnoHogar UnoPersona 2,Centro Historico,0.3125,187.18400842630103
170150226007Panel K2Vivienda UnoHogar UnoPersona 3,Centro Historico,0.3125,187.18400842630103
170150226007Panel K2Vivienda DosHogar UnoPersona 1,Centro Historico,0.16666666666666666,187.18400842630103
170150226007Panel K2Vivienda DosHogar UnoPersona 2,Centro Historico,0.16666666666666666,187.18400842630103
170150226007Panel K2Vivienda DosHogar UnoPersona 3,Centro Historico,0.16666666666666666,187.18400842630103
170150226007Panel L2Vivienda UnoHogar UnoPersona 1,Centro Historico,0.25,187.18400842630103
170150226007Panel L2Vivienda UnoHogar UnoPersona 2,Centro Historico,0.25,187.18400842630103
170150226007Panel L2Vivienda UnoHogar UnoPersona 3,Centro Historico,0.25,187.18400842630103
170150226007Panel L2Vivienda DosHogar UnoPersona 1,Centro Historico,0.25,187.18400842630103
170150226007Panel L2Vivienda DosHogar UnoPersona 2,Centro Historico,0.25,187.18400842630103
170150226007Panel L2Vivienda TresHogar UnoPersona 1,Centro Historico,0.08333333333333333,187.18400842630103
170150226007Panel L2Vivienda TresHogar UnoPersona 2,Centro Historico,0.08333333333333333,187.18400842630103
170150226007Panel L2Vivienda TresHogar UnoPersona 3,Centro Historico,0.08333333333333333,187.18400842630103
170150226007Panel L2Vivienda TresHogar UnoPersona 4,Centro Historico,0.08333333333333333,187.18400842630103
170150226007Panel L2Vivienda TresHogar UnoPersona 5,Centro Historico,0.08333333333333333,187.18400842630103
170150226007Panel A2Vivienda DosHogar UnoPersona 1,Centro Historico,0.0,187.18400842630103
170150226007Panel B2Vivienda UnoHogar UnoPersona 1,Centro Historico,0.0,187.18400842630103
170150226007Panel K2Vivienda TresHogar UnoPersona 1,Centro Historico,0.0,187.18400842630103
170150257005Panel A2Vivienda DosHogar UnoPersona 1,El Pintado,0.0,601.456987392611
170150257005Panel A2Vivienda DosHogar UnoPersona 2,El Pintado,0.0,601.456987392611
170150257005Panel A2Vivienda DosHogar UnoPersona 3,El Pintado,0.0,601.456987392611
170150257005Panel A2Vivienda DosHogar UnoPersona 4,El Pintado,0.0,601.456987392611
170150257005Panel A2Vivienda TresHogar UnoPersona 1,El Pintado,0.16666666666666666,601.456987392611
170150257005Panel A2Vivienda TresHogar UnoPersona 2,El Pintado,0.16666666666666666,601.456987392611
170150257005Panel A2Vivienda TresHogar UnoPersona 3,El Pintado,0.16666666666666666,601.456987392611
170150257005Panel A2Vivienda TresHogar UnoPersona 4,El Pintado,0.16666666666666666,601.456987392611
170150257005Panel A2Vivienda TresHogar UnoPersona 5,El Pintado,0.16666666666666666,601.456987392611
170150257005Panel A2Vivienda Cuatro (reemplazo)Hogar UnoPersona 1,El Pintado,0.16666666666666666,601.456987392611
170150257005Panel A2Vivienda Cuatro (reemplazo)Hogar UnoPersona 2,El Pintado,0.16666666666666666,601.456987392611
170150257005Panel A2Vivienda Cuatro (reemplazo)Hogar UnoPersona 3,El Pintado,0.16666666666666666,601.456987392611
170150257005Panel A2Vivienda Cuatro (reemplazo)Hogar UnoPersona 4,El Pintado,0.16666666666666666,601.456987392611
170150257005Panel A2Vivienda Cuatro (reemplazo)Hogar UnoPersona 5,El Pintado,0.16666666666666666,601.456987392611
170150257005Panel A2Vivienda Cuatro (reemplazo)Hogar UnoPersona 6,El Pintado,0.16666666666666666,601.456987392611
170150257005Panel A2Vivienda Cuatro (reemplazo)Hogar UnoPersona 7,El Pintado,0.16666666666666666,601.456987392611
170150257005Panel B2Vivienda UnoHogar UnoPersona 1,El Pintado,0.08333333333333333,601.456987392611
170150257005Panel B2Vivienda UnoHogar UnoPersona 2,El Pintado,0.08333333333333333,601.456987392611
170150257005Panel B2Vivienda DosHogar UnoPersona 1,El Pintado,0.3125,601.456987392611
170150257005Panel B2Vivienda DosHogar UnoPersona 2,El Pintado,0.3125,601.456987392611
170150257005Panel B2Vivienda DosHogar UnoPersona 3,El Pintado,0.3125,601.456987392611
170150257005Panel B2Vivienda DosHogar UnoPersona 4,El Pintado,0.3125,601.456987392611
170150257005Panel B2Vivienda TresHogar UnoPersona 1,El Pintado,0.25,601.456987392611
170150257005Panel B2Vivienda TresHogar UnoPersona 2,El Pintado,0.25,601.456987392611
170150257005Panel B2Vivienda TresHogar UnoPersona 3,El Pintado,0.25,601.456987392611
170150257005Panel K2Vivienda UnoHogar UnoPersona 1,El Pintado,0.16666666666666666,601.456987392611
170150257005Panel K2Vivienda UnoHogar UnoPersona 2,El Pintado,0.16666666666666666,601.456987392611
170150257005Panel K2Vivienda UnoHogar UnoPersona 3,El Pintado,0.16666666666666666,601.456987392611
170150257005Panel K2Vivienda UnoHogar UnoPersona 4,El Pintado,0.16666666666666666,601.456987392611
170150257005Panel K2Vivienda UnoHogar UnoPersona 5,El Pintado,0.16666666666666666,601.456987392611
170150257005Panel K2Vivienda DosHogar UnoPersona 1,El Pintado,0.16666666666666666,601.456987392611
170150257005Panel K2Vivienda DosHogar UnoPersona 2,El Pintado,0.16666666666666666,601.456987392611
170150257005Panel K2Vivienda DosHogar UnoPersona 3,El Pintado,0.16666666666666666,601.456987392611
170150257005Panel K2Vivienda DosHogar UnoPersona 4,El Pintado,0.16666666666666666,601.456987392611
170150257005Panel K2Vivienda DosHogar UnoPersona 5,El Pintado,0.16666666666666666,601.456987392611
170150257005Panel K2Vivienda TresHogar UnoPersona 1,El Pintado,0.25,601.456987392611
170150257005Panel K2Vivienda TresHogar UnoPersona 2,El Pintado,0.25,601.456987392611
170150257005Panel K2Vivienda TresHogar UnoPersona 3,El Pintado,0.25,601.456987392611
170150257005Panel K2Vivienda TresHogar UnoPersona 4,El Pintado,0.25,601.456987392611
170150257005Panel L2Vivienda UnoHogar UnoPersona 1,El Pintado,0.0,601.456987392611
170150257005Panel L2Vivienda UnoHogar UnoPersona 2,El Pintado,0.0,601.456987392611
170150257005Panel L2Vivienda UnoHogar UnoPersona 3,El Pintado,0.0,601.456987392611
170150257005Panel L2Vivienda DosHogar UnoPersona 1,El Pintado,0.25,601.456987392611
170150257005Panel L2Vivienda DosHogar UnoPersona 2,El Pintado,0.25,601.456987392611
170150257005Panel L2Vivienda DosHogar UnoPersona 3,El Pintado,0.25,601.456987392611
170150257005Panel L2Vivienda TresHogar UnoPersona 1,El Pintado,0.0,601.456987392611
170150257005Panel L2Vivienda TresHogar UnoPersona 2,El Pintado,0.0,601.456987392611
170150264001Panel A2Vivienda UnoHogar UnoPersona 1,El Pintado,0.16666666666666666,111.72324197375598
170150264001Panel A2Vivienda UnoHogar UnoPersona 2,El Pintado,0.16666666666666666,111.72324197375598
170150264001Panel A2Vivienda UnoHogar UnoPersona 3,El Pintado,0.16666666666666666,111.72324197375598
170150264001Panel A2Vivienda DosHogar UnoPersona 1,El Pintado,0.08333333333333333,111.72324197375598
170150264001Panel A2Vivienda DosHogar UnoPersona 2,El Pintado,0.08333333333333333,111.72324197375598
170150264001Panel A2Vivienda DosHogar UnoPersona 3,El Pintado,0.08333333333333333,111.72324197375598
170150264001Panel A2Vivienda DosHogar UnoPersona 4,El Pintado,0.08333333333333333,111.72324197375598
170150264001Panel A2Vivienda TresHogar UnoPersona 1,El Pintado,0.16666666666666666,111.72324197375598
170150264001Panel A2Vivienda TresHogar UnoPersona 2,El Pintado,0.16666666666666666,111.72324197375598
170150264001Panel A2Vivienda TresHogar UnoPersona 3,El Pintado,0.16666666666666666,111.72324197375598
170150264001Panel A2Vivienda TresHogar UnoPersona 4,El Pintado,0.16666666666666666,111.72324197375598
170150264001Panel B2Vivienda DosHogar UnoPersona 1,El Pintado,0.16666666666666666,111.72324197375598
170150264001Panel B2Vivienda DosHogar UnoPersona 2,El Pintado,0.16666666666666666,111.72324197375598
170150264001Panel B2Vivienda DosHogar UnoPersona 3,El Pintado,0.16666666666666666,111.72324197375598
170150264001Panel B2Vivienda DosHogar UnoPersona 4,El Pintado,0.16666666666666666,111.72324197375598
170150264001Panel B2Vivienda DosHogar UnoPersona 5,El Pintado,0.16666666666666666,111.72324197375598
170150264001Panel B2Vivienda DosHogar UnoPersona 6,El Pintado,0.16666666666666666,111.72324197375598
170150264001Panel B2Vivienda TresHogar UnoPersona 1,El Pintado,0.25,111.72324197375598
170150264001Panel B2Vivienda TresHogar UnoPersona 2,El Pintado,0.25,111.72324197375598
170150264001Panel B2Vivienda TresHogar UnoPersona 3,El Pintado,0.25,111.72324197375598
170150264001Panel K2Vivienda UnoHogar UnoPersona 1,El Pintado,0.08333333333333333,111.72324197375598
170150264001Panel K2Vivienda UnoHogar UnoPersona 2,El Pintado,0.08333333333333333,111.72324197375598
170150264001Panel K2Vivienda DosHogar UnoPersona 1,El Pintado,0.08333333333333333,111.72324197375598
170150264001Panel K2Vivienda DosHogar UnoPersona 2,El Pintado,0.08333333333333333,111.72324197375598
170150264001Panel L2Vivienda UnoHogar UnoPersona 1,El Pintado,0.16666666666666666,111.72324197375598
170150264001Panel L2Vivienda UnoHogar UnoPersona 2,El Pintado,0.16666666666666666,111.72324197375598
170150264001Panel L2Vivienda TresHogar UnoPersona 1,El Pintado,0.08333333333333333,111.72324197375598
170150264001Panel L2Vivienda TresHogar UnoPersona 2,El Pintado,0.08333333333333333,111.72324197375598
170150264001Panel B2Vivienda UnoHogar UnoPersona 1,El Pintado,0.08333333333333333,111.72324197375598
170150264001Panel K2Vivienda TresHogar UnoPersona 1,El Pintado,0.0625,111.72324197375598
170150264001Panel L2Vivienda DosHogar UnoPersona 1,El Pintado,0.08333333333333333,111.72324197375598
170150270003Panel A2Vivienda DosHogar UnoPersona 1,Atahualpa,0.0625,278.3135375706639
170150270003Panel A2Vivienda DosHogar UnoPersona 2,Atahualpa,0.0625,278.3135375706639
170150270003Panel A2Vivienda DosHogar UnoPersona 3,Atahualpa,0.0625,278.3135375706639
170150270003Panel A2Vivienda TresHogar UnoPersona 1,Atahualpa,0.08333333333333333,278.3135375706639
170150270003Panel A2Vivienda TresHogar UnoPersona 2,Atahualpa,0.08333333333333333,278.3135375706639
170150270003Panel A2Vivienda TresHogar UnoPersona 3,Atahualpa,0.08333333333333333,278.3135375706639
170150270003Panel A2Vivienda TresHogar UnoPersona 4,Atahualpa,0.08333333333333333,278.3135375706639
170150270003Panel B2Vivienda UnoHogar UnoPersona 1,Atahualpa,0.16666666666666666,278.3135375706639
170150270003Panel B2Vivienda UnoHogar UnoPersona 2,Atahualpa,0.16666666666666666,278.3135375706639
170150270003Panel B2Vivienda UnoHogar UnoPersona 3,Atahualpa,0.16666666666666666,278.3135375706639
170150270003Panel B2Vivienda UnoHogar UnoPersona 4,Atahualpa,0.16666666666666666,278.3135375706639
170150270003Panel B2Vivienda DosHogar UnoPersona 1,Atahualpa,0.16666666666666666,278.3135375706639
170150270003Panel B2Vivienda DosHogar UnoPersona 2,Atahualpa,0.16666666666666666,278.3135375706639
170150270003Panel B2Vivienda DosHogar UnoPersona 3,Atahualpa,0.16666666666666666,278.3135375706639
170150270003Panel B2Vivienda DosHogar UnoPersona 4,Atahualpa,0.16666666666666666,278.3135375706639
170150270003Panel B2Vivienda TresHogar UnoPersona 1,Atahualpa,0.0,278.3135375706639
170150270003Panel B2Vivienda TresHogar UnoPersona 2,Atahualpa,0.0,278.3135375706639
170150270003Panel B2Vivienda TresHogar UnoPersona 3,Atahualpa,0.0,278.3135375706639
170150270003Panel K2Vivienda DosHogar UnoPersona 1,Atahualpa,0.3125,278.3135375706639
170150270003Panel K2Vivienda DosHogar UnoPersona 2,Atahualpa,0.3125,278.3135375706639
170150270003Panel K2Vivienda DosHogar UnoPersona 3,Atahualpa,0.3125,278.3135375706639
170150270003Panel K2Vivienda DosHogar UnoPersona 4,Atahualpa,0.3125,278.3135375706639
170150270003Panel K2Vivienda DosHogar UnoPersona 5,Atahualpa,0.3125,278.3135375706639
170150270003Panel K2Vivienda DosHogar UnoPersona 6,Atahualpa,0.3125,278.3135375706639
170150270003Panel K2Vivienda TresHogar UnoPersona 1,Atahualpa,0.16666666666666666,278.3135375706639
170150270003Panel K2Vivienda TresHogar UnoPersona 2,Atahualpa,0.16666666666666666,278.3135375706639
